# All the main nodes for country
#Node ID	Band Title	Link
3647	Eldon Shamblin	/wiki/Eldon_Shamblin
3648	The Dingoes	/wiki/The_Dingoes
3653	Garth Porter	/wiki/Garth_Porter
3663	Dan Wilson (musician)	/wiki/Dan_Wilson_(musician)
3669	Carolyn Mark	/wiki/Carolyn_Mark
3671	Barry Mann	/wiki/Barry_Mann
3681	Goober & the Peas	/wiki/Goober_%26_the_Peas
3690	Blind Willie McTell	/wiki/Blind_Willie_McTell
3704	Jack White	/wiki/Gretsch_Triple_Jet
3706	Stelth Ulvang	/wiki/Stelth_Ulvang
3721	Stuart Duncan	/wiki/Stuart_Duncan
3722	Paul Franklin (musician)	/wiki/Paul_Franklin_(musician)
3723	Brent Mason	/wiki/Brent_Mason
3724	Dave Pomeroy	/wiki/Dave_Pomeroy
3725	Glenn Worf	/wiki/Glenn_Worf
3727	Lyn Bowtell	/wiki/Lyn_Bowtell
3730	Jack White	/wiki/Jack_White_(musician)
3733	Pistol Annies	/wiki/Pistol_Annies_discography
3854	Lonnie Donegan	/wiki/Lonnie_Donegan
3875	Muscle Shoals Rhythm Section	/wiki/Muscle_Shoals_Rhythm_Section
3897	Robert Hunter (lyricist)	/wiki/Robert_Hunter_(lyricist)
3900	Brent Mydland	/wiki/Brent_Mydland
3903	Gene Vincent	/wiki/The_Blue_Caps
3905	Bill Haley & His Comets	/wiki/The_Comets
3906	Franny Beecher	/wiki/Franny_Beecher
3908	Johnny Grande	/wiki/Johnny_Grande
3909	Marshall Lytle	/wiki/Marshall_Lytle
3913	Sonny Curtis	/wiki/Sonny_Curtis
3936	Greg Storer	/wiki/Greg_Storer
3937	Gina Jeffreys	/wiki/Gina_Jeffries
3938	Kev Carmody	/wiki/Kev_Carmody
3940	Charlie Landsborough	/wiki/Charlie_Landsborough
3943	Deborah Conway	/wiki/Deborah_Conway
3946	Felicity Urquhart	/wiki/Felicity_Urquhart
3948	Sarah Buxton	/wiki/Sarah_Buxton
3949	Meredith Edwards (singer)	/wiki/Meredith_Edwards_(singer)
3950	Gary LeVox	/wiki/Gary_LeVox
3952	Chris Waters	/wiki/Chris_Waters
3953	James T. Slater	/wiki/James_T._Slater
3954	Family Brown	/wiki/Family_Brown
3955	Prescott-Brown	/wiki/Prescott-Brown
3956	Terry Carisse	/wiki/Terry_Carisse
3957	Barry Brown (Canadian musician)	/wiki/Barry_Brown_(Canadian_musician)
3958	Lennon & Maisy	/wiki/Maisy_Stella
3960	Norro Wilson	/wiki/Norro_Wilson
3966	Josh Ritter	/wiki/Josh_Ritter
3968	Joe Henry	/wiki/Joe_Henry
3969	Dar Williams	/wiki/Dar_Williams
3972	Melanie Safka	/wiki/Melanie_(singer)
3974	Country Joe McDonald	/wiki/Country_Joe_McDonald
3983	Hayley Orrantia	/wiki/Hayley_Orrantia
3988	Rachel Potter	/wiki/Rachel_Potter
3990	Michael Nesmith	/wiki/Michael_Nesmith
3995	Robb Royer	/wiki/Robb_Royer
4001	Bernie Taupin	/wiki/Bernie_Taupin
4006	Joe South	/wiki/Joe_South
4009	Wayne Carson	/wiki/Wayne_Carson
4010	Graham Lyle	/wiki/Graham_Lyle
4011	Gordon Kennedy (musician)	/wiki/Gordon_Kennedy_(musician)
4012	John Leventhal	/wiki/John_Leventhal
4022	John Shanks	/wiki/John_Shanks
4046	Taylor Hicks	/wiki/Taylor_Hicks
4051	Laine Hardy	/wiki/Laine_Hardy
4053	Kree Harrison	/wiki/Kree_Harrison
4055	Caleb Lee Hutchinson	/wiki/Caleb_Lee_Hutchinson
4056	Arthur Gunn	/wiki/Arthur_Gunn
4062	Lindsey Cardinale	/wiki/Lindsey_Cardinale
4063	The Marshall Tucker Band	/wiki/Marshall_Tucker_Band
4064	Liz Rose	/wiki/Liz_Rose
4065	Jimmy Yeary	/wiki/Jimmy_Yeary
4066	The Everly Brothers	/wiki/Everly_Brothers
4075	The Everly Brothers	/wiki/Don_Everly
4076	The Everly Brothers	/wiki/Phil_Everly
4077	John Anderson (musician)	/wiki/John_Anderson_(singer)
4078	The Harden Trio	/wiki/The_Harden_Trio
4079	Paul Craft	/wiki/Paul_Craft
4080	Brent Rowan	/wiki/Brent_Rowan
4081	Billy Joe Walker Jr.	/wiki/Billy_Joe_Walker_Jr.
4082	Dan Dugmore	/wiki/Dan_Dugmore
4083	Eddie Bayers	/wiki/Eddie_Bayers
4084	Pete Anderson	/wiki/Pete_Anderson
4094	The Raphaels	/wiki/The_Raphaels
4095	Les Humphries Singers	/wiki/Les_Humphries_Singers
4109	Daryl Hall	/wiki/Daryl_Hall
4127	Willie Weeks	/wiki/Willie_Weeks
4133	Clayton McMichen	/wiki/Clayton_McMichen
4134	Hank Penny	/wiki/Hank_Penny
4136	Mary Ford	/wiki/Mary_Ford
4137	Molly Bee	/wiki/Molly_Bee
4138	Hank Thompson (musician)	/wiki/Hank_Thompson_(music)
4139	Foggy Mountain Boys	/wiki/Flatt_and_Scruggs
4141	Thom Bresh	/wiki/Thom_Bresh
4142	Blind Blake	/wiki/Blind_Blake
4143	Samantha Bumgarner	/wiki/Samantha_Bumgarner
4144	Bubba Sparxxx	/wiki/Bubba_Sparxxx
4145	Delaney Bramlett	/wiki/Delaney_Bramlett
4149	Taj Mahal (musician)	/wiki/Taj_Mahal_(musician)
4176	Frank Ifield	/wiki/Frank_Ifield
4189	Sneaky Pete Kleinow	/wiki/Sneaky_Pete_Kleinow
4192	Ryan Adams & the Cardinals	/wiki/Ryan_Adams_and_the_Cardinals
4193	Ryan Adams & the Shining	/wiki/Ryan_Adams_%26_the_Shining
4195	Ryan Adams & the Cardinals	/wiki/The_Cardinals_(rock_band)
4196	Mandy Moore	/wiki/Mandy_Moore
4201	Krista Polvere	/wiki/Krista_Polvere
4202	Phil Wandscher	/wiki/Phil_Wandscher
4214	Frank Turner	/wiki/Frank_Turner
4221	Whiskeytown	/wiki/Chris_Laney
4223	Rusty and Doug	/wiki/Rusty_Kershaw
4224	Rusty and Doug	/wiki/Rusty_%26_Doug
4225	J. D. "Jay" Miller	/wiki/J._D._%22Jay%22_Miller
4226	J. D. "Jay" Miller	/wiki/Feature_Records
4248	Joe Sun	/wiki/Joe_Sun
4331	The Mastersons	/wiki/The_Mastersons
4332	Ronan Keating	/wiki/Ronan_Keating
4336	Ashley Cleveland	/wiki/Ashley_Cleveland
4337	Jason & the Scorchers	/wiki/Jason_%26_the_Scorchers
4339	Naomi Judd	/wiki/Naomi%27s_New_Morning
4342	Elvis Presley	/wiki/Gladys_Presley
4343	Doug Poindexter	/wiki/Starlight_Wranglers
4347	J. D. Sumner	/wiki/J._D._Sumner
4348	Abra Moore	/wiki/Abra_Moore
4362	Porter Wagoner	/wiki/The_Porter_Wagoner_Show
4365	The Strangers (American band)	/wiki/The_Strangers_(American_band)
4368	Sid Page	/wiki/Sid_Page
4369	The Beau Brummels	/wiki/The_Beau_Brummels
4381	Doug Clifford	/wiki/Doug_Clifford
4382	Stu Cook	/wiki/Stu_Cook
4383	Tom Fogerty	/wiki/Tom_Fogerty
4392	Charley Pride	/wiki/Charlie_Pride
4397	Bekka Bramlett	/wiki/Bekka_Bramlett
4398	Garth Fundis	/wiki/Garth_Fundis
4441	Kevin Fowler	/wiki/Coming_to_a_Honky_Tonk_Near_You
4442	busbee	/wiki/Busbee
4460	Tom Brumley	/wiki/Tom_Brumley
4461	Foster & Lloyd	/wiki/Bill_Lloyd_(country_musician)
4462	Lloyd Green	/wiki/Lloyd_Green
4464	NRBQ	/wiki/NRBQ
4468	Bill Keith (musician)	/wiki/Bill_Keith_(musician)
4474	Johnny Rivers	/wiki/Johnny_Rivers
4482	The Notting Hillbillies	/wiki/The_Notting_Hillbillies
4490	Chris White (saxophonist)	/wiki/Chris_White_(saxophonist)
4496	Steve Phillips (musician)	/wiki/Steve_Phillips_(musician)
4504	Jimmy Nail	/wiki/Jimmy_Nail
4509	Richie Sambora	/wiki/Richie_Sambora
4539	Taylor Henderson	/wiki/Taylor_Henderson
4543	Bruce Bouton	/wiki/Bruce_Bouton
4544	Garth Brooks	/wiki/Pearl_Records
4545	Garth Brooks	/wiki/Teammates_for_Kids_Foundation
4546	Jim Garver	/wiki/Jim_Garver
4560	Spencer Dryden	/wiki/Spencer_Dryden
4576	Tyler Hubbard	/wiki/Tyler_Hubbard
4577	Steven Fromholz	/wiki/Steven_Fromholz
4578	Tim Nichols	/wiki/Tim_Nichols
4579	Biff Watson	/wiki/Biff_Watson
4580	Wayne Kemp	/wiki/Wayne_Kemp
4581	Mickey Newbury	/wiki/Mickey_Newbury
4585	Bukka White	/wiki/Bukka_White
4591	Moby Grape	/wiki/Moby_Grape
4594	T Bone Burnett	/wiki/T-Bone_Burnett
4601	Tom Rush	/wiki/Tom_Rush
4602	Robert Plant	/wiki/Strange_Sensation
4603	Duane Allman	/wiki/Duane_Allman
4629	Tim Armstrong	/wiki/Tim_Armstrong
4704	James Burton	/wiki/James_Burton
4705	Audrey Williams	/wiki/Audrey_Williams
4706	Drifting Cowboys	/wiki/Drifting_Cowboys
4707	Jerry Byrd	/wiki/Jerry_Byrd
4708	Rufus Payne	/wiki/Rufus_Payne
4709	Don Helms	/wiki/Don_Helms
4711	Hank Williams Jr.	/wiki/Hank_Williams_Jr
4712	Dan Penn	/wiki/Dan_Penn
4713	The Statler Brothers	/wiki/Statler_Brothers
4719	Evan Dando	/wiki/Evan_Dando
4744	Chips (band)	/wiki/Chips_(band)
4748	Anna Bergendahl	/wiki/Anna_Bergendahl
4779	Robby Turner	/wiki/Robby_Turner
4780	S-K-O	/wiki/S-K-B
4802	Dave Loggins	/wiki/David_Loggins
4810	Elle King	/wiki/Elle_King
4862	Susie McEntire	/wiki/Susie_Luchsinger
4864	Jewel (singer)	/wiki/Jewel_(singer)
4865	John Rich	/wiki/John_Rich
4866	Shannon Lawson	/wiki/Shannon_Lawson
4877	Sebastian Bach	/wiki/Sebastian_Bach
4880	Jim Kaufman	/wiki/Jim_Kaufman
4891	Paul Laine	/wiki/Paul_Laine
4905	Jake Bugg	/wiki/Jake_Bugg
4916	June Carter Cash	/wiki/June_Carter
4917	Connie Hall	/wiki/Connie_Hall
4947	Gib Guilbeau	/wiki/Gib_Guilbeau
4948	Commander Cody and His Lost Planet Airmen	/wiki/Commander_Cody_and_His_Lost_Planet_Airmen
4962	T. G. Sheppard	/wiki/T.G._Sheppard
4963	Tim Krekel	/wiki/Tim_Krekel
4964	Lori Yates	/wiki/Lori_Yates
4966	Bob Childers	/wiki/Bob_Childers
4967	Jimmy LaFave	/wiki/Jimmy_LaFave
4968	Mike McClure	/wiki/Twelve_Pieces
4969	Mike McClure	/wiki/Everything_Upside_Down
4970	Joe Bonsall	/wiki/Joe_Bonsall
4971	Duane Allen	/wiki/Duane_Allen
4972	William Lee Golden	/wiki/William_Lee_Golden
4973	Richard Sterban	/wiki/Richard_Sterban
4974	Wally Fowler	/wiki/Wally_Fowler
4975	Kenny Rogers and The First Edition	/wiki/The_First_Edition_(band)
4977	Steve Sanders (musician)	/wiki/Steve_Sanders_(musician)
4978	Jimmy Sturr	/wiki/Jimmy_Sturr
4981	Craig Fuller	/wiki/Craig_Fuller
4983	Waylon (singer)	/wiki/Waylon_(Dutch_singer)
4984	Waylon (singer)	/wiki/Waylon_(singer)
4985	Michal Tučný	/wiki/Michal_Tu%C4%8Dn%C3%BD
4986	Baillie & the Boys	/wiki/Kathie_Baillie
4987	Megan McKenna	/wiki/Megan_McKenna
4998	Jessie James Decker	/wiki/Jessie_James
4999	Dallas Davidson	/wiki/Dallas_Davidson
5000	John & Audrey Wiggins	/wiki/John_Wiggins
5001	Justin Moore	/wiki/Justin_Moore_(singer)
5024	Merle Watson	/wiki/Merle_Watson
5025	The Louvin Brothers	/wiki/Louvin_Brothers
5027	Elliot Lurie	/wiki/Elliot_Lurie
5029	Phantom Limb (band)	/wiki/Phantom_Limb_(band)
5030	Pat McLaughlin	/wiki/Pat_McLaughlin
5031	Molly Tuttle	/wiki/Molly_Tuttle
5032	The Highwomen	/wiki/The_Highwomen
5033	Jay Joyce	/wiki/Jay_Joyce
5035	Drive-By Truckers	/wiki/Drive_By_Truckers
5036	Jeff Cease	/wiki/Jeff_Cease
5037	Bonnie Owens	/wiki/Bonnie_Owens
5038	Jana Jae	/wiki/Jana_Jae
5039	Buddy Alan	/wiki/Buddy_Alan
5041	Fred Eaglesmith	/wiki/Fred_Eaglesmith
5042	Dan Baird	/wiki/Dan_Baird
5043	Bad Livers	/wiki/Bad_Livers
5046	Ralph White	/wiki/Ralph_White
5052	Brownie McGhee	/wiki/Brownie_McGhee
5054	Tres Chicas	/wiki/Tres_Chicas
5056	Catherine Popper	/wiki/Catherine_Popper
5057	Kenny Rogers and The First Edition	/wiki/Kenny_Rogers_and_The_First_Edition
5059	The Whites	/wiki/Sharon_White_(singer)
5060	Kin Vassy	/wiki/Kin_Vassy
5062	Steve Wickham	/wiki/Steve_Wickham
5088	Jimmy Robbins	/wiki/Jimmy_Robbins
5089	Lady A	/wiki/Lady_A
5090	Jonathan Yudkin	/wiki/Jonathan_Yudkin
5091	Jon Nite	/wiki/Jon_Nite
5093	Dan + Shay	/wiki/Shay_Mooney
5094	Dan + Shay	/wiki/Dan_Smyers
5095	Zach Crowell	/wiki/Zach_Crowell
5096	Nathan Chapman (record producer)	/wiki/Nathan_Chapman_(record_producer)
5098	Brian Kelley (musician)	/wiki/Brian_Kelley_(musician)
5100	Ross Copperman	/wiki/Ross_Copperman
5101	Harold Shedd	/wiki/Harold_Shedd
5102	Daniel O'Donnell	/wiki/Daniel_O%27Donnell
5103	Anita Kerr	/wiki/Anita_Kerr_Singers
5104	Maxine Brown (country singer)	/wiki/Maxine_Brown_(country_singer)
5105	Tommy Jackson (musician)	/wiki/Tommy_Jackson_(musician)
5106	Bob Moore	/wiki/Bob_Moore
5107	Hank Williams	/wiki/Luke_the_Drifter
5110	Isabelle Boulay	/wiki/Isabelle_Boulay
5196	Jimi Jamison	/wiki/Jimi_Jamison
5234	Rushlow	/wiki/Rushlow_Harris
5235	Jim Ed Norman	/wiki/Jim_Ed_Norman
5236	J.P. Pennington	/wiki/J._P._Pennington
5237	Sonny LeMaire	/wiki/Sonny_LeMaire
5238	Walt Aldridge	/wiki/Walt_Aldridge
5239	Wendy Waldman	/wiki/Wendy_Waldman
5240	Lowell George	/wiki/Lowell_George
5242	Yank Rachell	/wiki/Yank_Rachell
5248	Ron Elliott (musician)	/wiki/Ron_Elliott_(musician)
5249	Crazy Horse (band)	/wiki/Crazy_Horse_(band)
5250	Maria Muldaur	/wiki/Maria_Muldaur
5254	Steve Buckingham (record producer)	/wiki/Steve_Buckingham_(record_producer)
5278	Dillard & Clark	/wiki/Dillard_%26_Clark
5280	Manassas (band)	/wiki/Manassas_(band)
5283	James Talley	/wiki/James_Talley
5284	The Long Ryders	/wiki/The_Long_Ryders
5285	Michael Huey	/wiki/Michael_Huey
5286	Rick Roberts (musician)	/wiki/Rick_Roberts_(musician)
5289	John York (musician)	/wiki/John_York_(musician)
5290	Iain Matthews	/wiki/Iain_Matthews
5296	Doug Dillard	/wiki/Doug_Dillard
5297	Kevin Kelley (musician)	/wiki/Kevin_Kelley_(musician)
5298	Gene Parsons	/wiki/Gene_Parsons
5299	Skip Battin	/wiki/Skip_Battin
5305	Billy Contreras	/wiki/Billy_Contreras
5306	The Everybodyfields	/wiki/The_Everybodyfields
5314	Joan Osborne	/wiki/Joan_Osborne
5318	Deadstring Brothers	/wiki/The_Deadstring_Brothers
5319	Scott Miller (country musician)	/wiki/Scott_Miller_(country_musician)
5326	Ron Aniello	/wiki/Ron_Aniello
5332	Sharon Gilchrist	/wiki/Sharon_Gilchrist
5345	Alejandro Escovedo	/wiki/Alejandro_Escovedo
5357	The Jayhawks	/wiki/The_Jayhawks
5358	The Swearengens	/wiki/Waiting_On_The_Sunrise
5359	The Swearengens	/wiki/%27Merican_Woman_%26_Other_Tales
5367	Rab Noakes	/wiki/Rab_Noakes
5372	Buddy Emmons	/wiki/Buddy_Emmons
5373	Kenneth Carllile	/wiki/Kenneth_Carllile
5374	Kenneth Carllile	/wiki/Thumbs_Carllile
5375	Bill Anderson (singer)	/wiki/Bill_Anderson_(country_music)
5376	Cliffie Stone	/wiki/Cliffie_Stone
5380	Ricky Nelson	/wiki/Rick_Nelson
5381	Al De Lory	/wiki/Al_De_Lory
5384	Robert Forster (musician)	/wiki/Robert_Forster_(musician)
5385	Homer and Jethro	/wiki/Homer_and_Jethro
5386	Harold Bradley	/wiki/Harold_Bradley
5387	Ernest Stoneman	/wiki/Ernest_Stoneman
5388	Charlie McCoy	/wiki/Charlie_McCoy
5389	Jerry Cole	/wiki/Jerry_Cole
5394	Howard Roberts	/wiki/Howard_Roberts
5397	Joe Osborn	/wiki/Joe_Osborn
5401	Buffy Lawson	/wiki/Buffy_Lawson
5402	Caitlyn Smith	/wiki/Caitlyn_Smith
5403	Antigone Rising	/wiki/Antigone_Rising
5404	Hailey Whitters	/wiki/Hailey_Whitters
5405	Little Big Town	/wiki/Karen_Fairchild
5406	Little Big Town	/wiki/Kimberly_Schlapman
5409	Richie Furay	/wiki/Richie_Furay
5411	Jim Messina (musician)	/wiki/Jim_Messina_(musician)
5420	J. D. Souther	/wiki/J.D._Souther
5423	Timothy B. Schmit	/wiki/Timothy_B._Schmit
5425	Dallas Taylor (drummer)	/wiki/Dallas_Taylor_(drummer)
5426	Lukas Nelson & Promise of the Real	/wiki/Lukas_Nelson_%26_Promise_of_the_Real
5427	Pegi Young	/wiki/Pegi_Young
5428	George Grantham (musician)	/wiki/George_Grantham_(musician)
5429	Paul Cotton	/wiki/Paul_Cotton
5430	Poco	/wiki/Crazy_Loving:_The_Best_of_Poco_1975%E2%80%931982
5431	Poco	/wiki/On_the_Country_Side
5432	Poco	/wiki/List_of_Poco_Line-ups
5441	JayDee Maness	/wiki/JayDee_Maness
5442	Sir Douglas Quintet	/wiki/Sir_Douglas_Quintet
5494	Pete Thomas (drummer)	/wiki/Pete_Thomas_(drummer)
5497	Bill Medley	/wiki/Bill_Medley
5500	Country Flavour	/wiki/Country_Flavour
5501	Ray Lynam	/wiki/Ray_Lynam
5502	Daniel O'Donnell	/wiki/Daniel_O%27Donnell_(singer)
5503	Andrea Begley	/wiki/Andrea_Begley
5504	Jeff White (musician)	/wiki/Jeff_White_(musician)
5505	Blue Highway	/wiki/Tim_Stafford
5506	Jerry Douglas	/wiki/Jerry_Douglas_(musician)
5507	Family (Willie Nelson's band)	/wiki/Family_(Willie_Nelson%27s_band)
5523	Cheri Knight	/wiki/Cheri_Knight
5524	The V-Roys	/wiki/The_V-Roys
5525	B. J. Cole	/wiki/B.J._Cole
5527	John McCusker	/wiki/John_McCusker
5529	Brian Kennedy (singer)	/wiki/Brian_Kennedy_(singer)
5533	Sheb Wooley	/wiki/Sheb_Wooley
5537	Love and Theft (duo)	/wiki/Love_and_Theft_(duo)
5538	Derek George	/wiki/Derek_George
5539	Love and Theft (duo)	/wiki/Whiskey_on_My_Breath
5545	Joe Don Rooney	/wiki/Joe_Don_Rooney
5546	Tim Spencer (singer)	/wiki/Tim_Spencer_(singer)
5561	Amanda Shires	/wiki/Amanda_Shires
5562	Little Big Town	/wiki/Jimi_Westbrook
5563	Little Big Town	/wiki/Phillip_Sweet
5564	Chris DeStefano	/wiki/Chris_DeStefano
5567	Kaleidoscope (American band)	/wiki/Kaleidoscope_(US_band)
5569	Rosemary Butler	/wiki/Rosemary_Butler
5572	Jerry Joseph	/wiki/Jerry_Joseph
5574	Howard Donald	/wiki/Howard_Donald
5615	The Desert Rose Band	/wiki/Desert_Rose_Band
5616	Leland Sklar	/wiki/Leland_Sklar
5617	Country Gazette (band)	/wiki/Country_Gazette_(band)
5618	Billy Constable	/wiki/Billy_Constable
5620	Jamie N Commons	/wiki/Jamie_N_Commons
5626	Jane Comerford	/wiki/Jane_Comerford
5645	Roy Buchanan	/wiki/Roy_Buchanan
5658	Jerry Donahue	/wiki/Jerry_Donahue
5683	Ronnie Romero	/wiki/Ronnie_Romero
5685	Black Oak Arkansas	/wiki/Black_Oak_Arkansas
5686	England Dan & John Ford Coley	/wiki/England_Dan_and_John_Ford_Coley
5691	Mike Cooley (musician)	/wiki/Mike_Cooley_(musician)
5692	Centro-Matic	/wiki/Centro-Matic
5693	Drivin N Cryin	/wiki/Drivin%27_N_Cryin%27
5697	American Aquarium	/wiki/American_Aquarium
5698	John Neff (musician)	/wiki/John_Neff_(Musician)
5699	Mike Cooley (musician)	/wiki/Mike_Cooley_(American_musician)
5700	Bettye LaVette	/wiki/Bettye_LaVette
5701	New Voice Entertainment	/wiki/New_Voice_Entertainment
5703	Scott Hendricks	/wiki/Scott_Hendricks
5705	Cary Barlowe	/wiki/Cary_Barlowe
5706	Van Stephenson	/wiki/Van_Stephenson
5721	Melanie Safka	/wiki/Melanie_Safka
5725	Keb' Mo'	/wiki/Keb%27_Mo%27
5749	Sonny Landreth	/wiki/Sonny_Landreth
5754	Chad Cromwell	/wiki/Chad_Cromwell
5755	The Big Bopper	/wiki/J.P._Richardson
5756	Jimmy Buffett	/wiki/Gulf_and_western_(music_genre)
5762	Craig Morgan	/wiki/Craig_Morgan_(singer)
5794	John Doe (musician)	/wiki/John_Doe_(musician)
5795	Billy Zoom	/wiki/Billy_Zoom
5796	B. J. Thomas	/wiki/B.J._Thomas
5800	Billy Lee Riley	/wiki/Billy_Lee_Riley
5801	The Jordanaires	/wiki/Jordanaires
5803	Fire Town	/wiki/Fire_Town
5819	Mike Auldridge	/wiki/Mike_Auldridge
5820	Blind Lemon Jefferson	/wiki/Blind_Lemon_Jefferson
5821	The Stanley Brothers	/wiki/Stanley_Brothers
5825	Eddy Mitchell	/wiki/Eddy_Mitchell
5826	Johnny Hiland	/wiki/Johnny_Hiland
5828	Dr. Hook & the Medicine Show	/wiki/Dr._Hook
5874	Eagles (band)	/wiki/The_Eagles
5875	The Chicks	/wiki/Laura_Lynch_(musician)
5876	David Grissom	/wiki/David_Grissom
5889	Mutual Admiration Society (collaboration)	/wiki/Mutual_Admiration_Society_(collaboration)
5894	Benmont Tench	/wiki/Benmont_Tench
5895	Needtobreathe	/wiki/Needtobreathe
5898	Emily Barker	/wiki/Emily_Barker
5899	Lucero (band)	/wiki/Lucero_(band)
5901	Jim Ward (musician)	/wiki/Jim_Ward_(musician)
5912	Zac Brown	/wiki/Zac_Brown
5913	Shawn Mullins	/wiki/Shawn_Mullins
5914	John Driskell Hopkins	/wiki/Brighter_Shade
5915	Chris Fryar	/wiki/Chris_Fryar
5916	Niko Moon	/wiki/Niko_Moon
5920	Allison Paige	/wiki/Allison_Paige
5949	Lucius (band)	/wiki/Lucius_(band)
5954	Teddy Thompson	/wiki/Teddy_Thompson
5967	Wayne Raney	/wiki/Wayne_Raney
5968	Chad Morgan	/wiki/Chad_Morgan
5969	Pixie Jenkins	/wiki/Pixie_Jenkins
5970	Warren H Williams	/wiki/Warren_H_Williams
5971	Buddy Williams (country musician)	/wiki/Buddy_Williams_(country_musician)
5973	Stan Coster	/wiki/Stan_Coster
5986	The Allman Brothers Band	/wiki/David_Goldflies
5994	The Allman Brothers Band	/wiki/Allman_Brothers_Band
5996	B. J. Thomas	/wiki/BJ_Thomas
6010	Aaron Lewis	/wiki/Aaron_Lewis
6042	Georgia Holt	/wiki/Georgia_Holt
6043	Betty Everett	/wiki/Betty_Everett
6045	Brad Davis (musician)	/wiki/Brad_Davis_(musician)
6071	Ted Daffan	/wiki/Ted_Daffan
6072	Lawton Williams	/wiki/Lawton_Williams
6073	Priscilla Mitchell	/wiki/Priscilla_Mitchell
6075	Donovan Woods (musician)	/wiki/Donovan_Woods_(musician)
6076	Susie McEntire	/wiki/Susie_McEntire
6077	Chris Austin	/wiki/Chris_Austin_(singer)
6078	Jay DeMarcus	/wiki/Jay_DeMarcus
6079	Terry Allen (artist)	/wiki/Terry_Allen_(artist)
6082	Morgane Stapleton	/wiki/Morgane_Stapleton
6084	David Allan Coe	/wiki/David_Allen_Coe
6085	Kurt Nilsen	/wiki/Kurt_Nilsen
6088	Howard Benson	/wiki/Howard_Benson
6089	Claude Kelly	/wiki/Claude_Kelly
6093	Chevel Shepherd	/wiki/Chevel_Shepherd
6094	Jake Hoot	/wiki/Jake_Hoot
6098	Coral Reefer Band	/wiki/The_Coral_Reefer_Band
6099	Jim Mayer (musician)	/wiki/Jim_Mayer_(musician)
6143	Junior Kimbrough	/wiki/Junior_Kimbrough
6146	Christina Lindberg (singer)	/wiki/Christina_Lindbergs_orkester
6153	John McFee	/wiki/John_McFee
6154	Ben Keith	/wiki/Ben_Keith
6155	Russ Kunkel	/wiki/Russ_Kunkel
6167	Speedy Haworth	/wiki/Speedy_Haworth
6170	Pete Bremy	/wiki/Pete_Bremy
6175	Rick Coonce	/wiki/Rick_Coonce
6194	The Monkees	/wiki/Monkees
6200	Dawn Landes	/wiki/Dawn_Landes
6201	Caitlin Rose	/wiki/Caitlin_Rose
6202	The Felice Brothers	/wiki/The_Felice_Brothers
6204	D. J. Bonebrake	/wiki/DJ_Bonebrake
6208	D. J. Bonebrake	/wiki/D._J._Bonebrake
6232	John Kadlecik	/wiki/John_Kadlecik
6258	The Big Bopper	/wiki/Big_Bopper
6265	Shovels & Rope	/wiki/Shovels_%26_Rope
6267	Rod Bernard	/wiki/Rod_Bernard
6268	Los Lobos	/wiki/Los_Lobos
6270	Freddy Fender	/wiki/Recorded_Inside_Louisiana_State_Prison
6271	Freddy Fender	/wiki/Favorite_Ballads
6272	Freddy Fender	/wiki/The_Freddy_Fender_Collection
6273	Freddy Fender	/wiki/His_Greatest_Recordings
6274	Jaren Johnston	/wiki/Jaren_Johnston
6319	Don Wise	/wiki/Don_Wise
6320	Delbert McClinton	/wiki/Never_Been_Rocked_Enough
6402	Sundance Head	/wiki/Sundance_Head
6404	Terry McDermott (singer)	/wiki/Terry_McDermott_(singer)
6405	Jacquie Lee	/wiki/Jacquie_Lee
6407	Emily Ann Roberts	/wiki/Emily_Ann_Roberts
6417	Jared Blake	/wiki/Jared_Blake
6425	Holly Tucker (musician)	/wiki/Holly_Tucker_(musician)
6429	Kristen Merlin	/wiki/Kristen_Merlin
6441	Spensha Baker	/wiki/Spensha_Baker
6442	Jason Wilkes (musician)	/wiki/Jason_Wilkes_(musician)
6443	Dexter Roberts	/wiki/Dexter_Roberts
6444	Dana McVicker	/wiki/Dana_McVicker
6445	Kostas (songwriter)	/wiki/Kostas_Lazarides
6447	Billy Joe Walker Jr.	/wiki/Billy_Joe_Walker,_Jr.
6448	Ralph Mooney	/wiki/Ralph_Mooney
6449	Roy Nichols	/wiki/Roy_Nichols
6450	Bobby Austin (musician)	/wiki/Bobby_Austin_(musician)
6451	Parker McCollum	/wiki/Parker_McCollum
6452	Paul Yandell	/wiki/Paul_Yandell
6453	Ronnie Rogers	/wiki/Ronnie_Rogers
6454	Wood Newton	/wiki/Wood_Newton
6457	Carl Jackson	/wiki/Carl_Jackson
6459	Golden Smog	/wiki/Golden_Smog
6513	Judy Stone	/wiki/Judy_Stone
6516	Rosie Nix Adams	/wiki/Rosie_Nix_Adams
6517	Union Station (band)	/wiki/Alison_Krauss_and_Union_Station
6518	Nitty Gritty Dirt Band	/wiki/The_Nitty_Gritty_Dirt_Band
6519	Ana Cristina	/wiki/Ana_Cristina
6520	The Tennessee Three	/wiki/The_Tennessee_Three
6521	Bob Wootton	/wiki/Bob_Wootton
6522	Marshall Grant	/wiki/Marshall_Grant
6523	Luther Perkins	/wiki/Luther_Perkins
6524	A. P. Carter	/wiki/A._P._Carter
6525	Helen Carter	/wiki/Helen_Carter
6526	Laura Weber White	/wiki/Laura_Weber_White
6527	The Harden Trio	/wiki/Robbie_Harden
